time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-07-02 22:17:00+00:00,2026-07-02 23:25:00+00:00,short,4124.04,4128.09,4128.09,4122.09,SL,1.0,500,-0.49,0.01,-0.5,22.61,Streak Fixed de 2 bougies rouges,off
2026-07-02 23:26:00+00:00,2026-07-02 23:33:00+00:00,long,4129.54,4131.31,4125.31,4131.31,TP,1.0,500,0.21,0.01,0.2,22.81,Streak Fixed de 2 bougies vertes,off
2026-07-02 23:34:00+00:00,2026-07-02 23:36:00+00:00,short,4128.179999999999,4126.14,4132.14,4126.14,TP,1.0,500,0.25,0.01,0.24,23.04,Streak Fixed de 2 bougies rouges,off
2026-07-02 23:37:00+00:00,2026-07-02 23:38:00+00:00,short,4126.099999999999,4126.099999999999,4130.19,4124.19,BE,1.0,500,-0.0,0.01,-0.01,23.03,Streak Fixed de 2 bougies rouges,off
2026-07-02 23:39:00+00:00,2026-07-02 23:45:00+00:00,short,4122.95,4127.0,4127.0,4121.0,SL,1.0,500,-0.49,0.01,-0.5,22.53,Streak Fixed de 2 bougies rouges,off
2026-07-02 23:49:00+00:00,2026-07-02 23:53:00+00:00,long,4129.56,4125.51,4125.51,4131.51,SL,1.0,500,-0.49,0.01,-0.5,22.03,Streak Fixed de 2 bougies vertes,off
2026-07-02 23:54:00+00:00,2026-07-02 23:55:00+00:00,short,4126.12,4130.15,4130.15,4124.15,SL,1.0,500,-0.49,0.01,-0.5,21.53,Streak Fixed de 2 bougies rouges,off
2026-07-02 23:56:00+00:00,2026-07-02 23:57:00+00:00,long,4130.7,4126.73,4126.73,4132.73,SL,1.0,500,-0.48,0.01,-0.49,21.03,Streak Fixed de 2 bougies vertes,off
2026-07-02 23:58:00+00:00,2026-07-03 00:01:00+00:00,short,4126.71,4124.77,4130.77,4124.77,TP,1.0,500,0.24,0.01,0.22,21.26,Streak Fixed de 2 bougies rouges,off
2026-07-03 00:04:00+00:00,2026-07-03 00:07:00+00:00,long,4131.01,4126.94,4126.94,4132.94,SL,1.0,500,-0.49,0.01,-0.5,20.75,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:08:00+00:00,2026-07-03 00:13:00+00:00,short,4126.9,4130.87,4130.87,4124.87,SL,1.0,500,-0.48,0.01,-0.49,20.26,Streak Fixed de 2 bougies rouges,off
2026-07-03 00:15:00+00:00,2026-07-03 00:21:00+00:00,long,4135.02,4137.01,4131.01,4137.01,TP,1.0,500,0.24,0.01,0.23,20.49,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:22:00+00:00,2026-07-03 00:23:00+00:00,long,4137.41,4139.34,4133.34,4139.34,TP,1.0,500,0.23,0.01,0.22,20.71,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:24:00+00:00,2026-07-03 00:30:00+00:00,long,4140.3,4136.52,4136.52,4142.52,SL,1.0,500,-0.46,0.01,-0.47,20.24,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:31:00+00:00,2026-07-03 00:37:00+00:00,short,4134.88,4138.9,4138.9,4132.9,SL,1.0,500,-0.49,0.01,-0.5,19.74,Streak Fixed de 2 bougies rouges,off
2026-07-03 00:38:00+00:00,2026-07-03 00:42:00+00:00,long,4139.09,4135.14,4135.14,4141.14,SL,1.0,500,-0.48,0.01,-0.49,19.25,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:43:00+00:00,2026-07-03 00:48:00+00:00,short,4135.04,4139.15,4139.15,4133.15,SL,1.0,500,-0.5,0.01,-0.51,18.74,Streak Fixed de 2 bougies rouges,off
2026-07-03 00:50:00+00:00,2026-07-03 00:51:00+00:00,long,4141.25,4141.25,4137.13,4143.13,BE,1.0,500,0.0,0.01,-0.01,18.73,Streak Fixed de 2 bougies vertes,off
2026-07-03 00:54:00+00:00,2026-07-03 00:56:00+00:00,short,4145.55,4149.61,4149.61,4143.61,SL,1.0,500,-0.49,0.01,-0.5,18.23,Streak Fixed de 2 bougies rouges,off
2026-07-03 00:57:00+00:00,2026-07-03 01:00:00+00:00,long,4150.27,4152.4,4146.4,4152.4,TP,1.0,500,0.26,0.01,0.24,18.47,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:04:00+00:00,2026-07-03 01:04:00+00:00,long,4159.72,4161.6,4155.6,4161.6,TP,1.0,500,0.23,0.01,0.21,18.69,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:05:00+00:00,2026-07-03 01:07:00+00:00,long,4161.2,4161.2,4157.59,4163.59,BE,1.0,500,0.0,0.01,-0.01,18.68,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:08:00+00:00,2026-07-03 01:08:00+00:00,long,4166.01,4166.01,4162.27,4168.27,BE,1.0,500,0.0,0.01,-0.01,18.66,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:09:00+00:00,2026-07-03 01:09:00+00:00,long,4170.42,4170.42,4166.53,4172.53,BE,1.0,500,0.0,0.01,-0.01,18.65,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:10:00+00:00,2026-07-03 01:10:00+00:00,long,4172.75,4168.9,4168.9,4174.9,SL,1.0,500,-0.46,0.01,-0.47,18.18,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:13:00+00:00,2026-07-03 01:13:00+00:00,long,4179.25,4175.24,4175.24,4181.24,SL,1.0,500,-0.48,0.01,-0.49,17.69,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:16:00+00:00,2026-07-03 01:19:00+00:00,long,4178.12,4179.7,4173.7,4179.7,TP,1.0,500,0.19,0.01,0.18,17.86,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:20:00+00:00,2026-07-03 01:20:00+00:00,long,4179.860000000001,4179.860000000001,4175.84,4181.84,BE,1.0,500,0.0,0.01,-0.01,17.85,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:21:00+00:00,2026-07-03 01:24:00+00:00,long,4186.0,4186.0,4181.8,4187.8,BE,1.0,500,0.0,0.01,-0.01,17.84,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:28:00+00:00,2026-07-03 01:28:00+00:00,long,4189.0,4189.0,4184.95,4190.95,BE,1.0,500,0.0,0.01,-0.01,17.83,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:29:00+00:00,2026-07-03 01:29:00+00:00,long,4192.62,4188.72,4188.72,4194.72,SL,1.0,500,-0.47,0.01,-0.48,17.35,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:32:00+00:00,2026-07-03 01:32:00+00:00,long,4190.43,4191.92,4185.92,4191.92,TP,1.0,500,0.18,0.01,0.17,17.52,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:33:00+00:00,2026-07-03 01:35:00+00:00,long,4191.7300000000005,4193.44,4187.44,4193.44,TP,1.0,500,0.2,0.01,0.19,17.71,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:37:00+00:00,2026-07-03 01:37:00+00:00,short,4189.599999999999,4189.599999999999,4193.66,4187.66,BE,1.0,500,-0.0,0.01,-0.01,17.7,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:38:00+00:00,2026-07-03 01:40:00+00:00,short,4186.33,4184.47,4190.47,4184.47,TP,1.0,500,0.22,0.01,0.21,17.91,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:41:00+00:00,2026-07-03 01:43:00+00:00,short,4182.78,4182.78,4186.83,4180.83,BE,1.0,500,-0.0,0.01,-0.01,17.9,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:45:00+00:00,2026-07-03 01:45:00+00:00,short,4179.83,4179.83,4183.85,4177.85,BE,1.0,500,-0.0,0.01,-0.01,17.88,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:46:00+00:00,2026-07-03 01:48:00+00:00,short,4177.03,4181.08,4181.08,4175.08,SL,1.0,500,-0.48,0.01,-0.5,17.39,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:49:00+00:00,2026-07-03 01:51:00+00:00,long,4181.59,4177.4,4177.4,4183.4,SL,1.0,500,-0.5,0.01,-0.51,16.87,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:52:00+00:00,2026-07-03 01:55:00+00:00,short,4176.25,4180.38,4180.38,4174.38,SL,1.0,500,-0.49,0.01,-0.51,16.37,Streak Fixed de 2 bougies rouges,off
2026-07-03 01:56:00+00:00,2026-07-03 01:58:00+00:00,long,4180.66,4182.62,4176.62,4182.62,TP,1.0,500,0.23,0.01,0.22,16.59,Streak Fixed de 2 bougies vertes,off
2026-07-03 01:59:00+00:00,2026-07-03 02:02:00+00:00,long,4182.22,4178.51,4178.51,4184.51,SL,1.0,500,-0.44,0.01,-0.46,16.13,Streak Fixed de 2 bougies vertes,off
2026-07-03 02:04:00+00:00,2026-07-03 02:05:00+00:00,long,4179.81,4181.8,4175.8,4181.8,TP,1.0,500,0.24,0.01,0.23,16.36,Streak Fixed de 2 bougies vertes,off
2026-07-03 02:11:00+00:00,2026-07-03 02:32:00+00:00,long,4179.9800000000005,4182.17,4176.17,4182.17,TP,1.0,500,0.26,0.01,0.25,16.61,Streak Fixed de 2 bougies vertes,off
2026-07-03 02:36:00+00:00,2026-07-03 02:38:00+00:00,short,4180.58,4184.7,4184.7,4178.7,SL,1.0,500,-0.49,0.01,-0.5,16.11,Streak Fixed de 2 bougies rouges,off
2026-07-03 02:40:00+00:00,2026-07-03 02:43:00+00:00,long,4186.31,4182.25,4182.25,4188.25,SL,1.0,500,-0.48,0.01,-0.5,15.61,Streak Fixed de 2 bougies vertes,off
2026-07-03 02:44:00+00:00,2026-07-03 02:48:00+00:00,short,4182.01,4179.82,4185.82,4179.82,TP,1.0,500,0.26,0.01,0.25,15.86,Streak Fixed de 2 bougies rouges,off
2026-07-03 02:51:00+00:00,2026-07-03 02:53:00+00:00,short,4179.79,4183.65,4183.65,4177.65,SL,1.0,500,-0.46,0.01,-0.47,15.38,Streak Fixed de 2 bougies rouges,off
2026-07-03 02:54:00+00:00,2026-07-03 03:01:00+00:00,long,4185.49,4181.45,4181.45,4187.45,SL,1.0,500,-0.48,0.01,-0.49,14.89,Streak Fixed de 2 bougies vertes,off
2026-07-03 03:06:00+00:00,2026-07-03 03:43:00+00:00,long,4183.0,4178.88,4178.88,4184.88,SL,1.0,500,-0.49,0.01,-0.5,14.39,Streak Fixed de 2 bougies vertes,off
2026-07-03 03:45:00+00:00,2026-07-03 03:59:00+00:00,short,4177.38,4175.42,4181.42,4175.42,TP,1.0,500,0.23,0.01,0.22,14.61,Streak Fixed de 2 bougies rouges,off
2026-07-03 04:04:00+00:00,2026-07-03 04:09:00+00:00,short,4174.01,4178.06,4178.06,4172.06,SL,1.0,500,-0.49,0.01,-0.5,14.11,Streak Fixed de 2 bougies rouges,off
2026-07-03 04:10:00+00:00,2026-07-03 04:19:00+00:00,long,4178.24,4180.14,4174.14,4180.14,TP,1.0,500,0.23,0.01,0.22,14.33,Streak Fixed de 2 bougies vertes,off
2026-07-03 04:20:00+00:00,2026-07-03 04:30:00+00:00,long,4181.49,4177.46,4177.46,4183.46,SL,1.0,500,-0.48,0.01,-0.49,13.83,Streak Fixed de 2 bougies vertes,off
2026-07-03 04:31:00+00:00,2026-07-03 04:51:00+00:00,short,4176.84,4174.9,4180.9,4174.9,TP,1.0,500,0.23,0.01,0.22,14.05,Streak Fixed de 2 bougies rouges,off
2026-07-03 04:52:00+00:00,2026-07-03 04:58:00+00:00,short,4174.65,4178.7,4178.7,4172.7,SL,1.0,500,-0.49,0.01,-0.5,13.56,Streak Fixed de 2 bougies rouges,off
2026-07-03 04:59:00+00:00,2026-07-03 05:04:00+00:00,long,4178.97,4180.89,4174.89,4180.89,TP,1.0,500,0.23,0.01,0.22,13.77,Streak Fixed de 2 bougies vertes,off
2026-07-03 05:05:00+00:00,2026-07-03 05:16:00+00:00,long,4180.79,4176.76,4176.76,4182.76,SL,1.0,500,-0.48,0.01,-0.49,13.28,Streak Fixed de 2 bougies vertes,off
2026-07-03 05:19:00+00:00,2026-07-03 05:22:00+00:00,long,4178.570000000001,4174.52,4174.52,4180.52,SL,1.0,500,-0.48,0.01,-0.5,12.78,Streak Fixed de 2 bougies vertes,off
2026-07-03 05:23:00+00:00,2026-07-03 05:30:00+00:00,short,4173.929999999999,4177.96,4177.96,4171.96,SL,1.0,500,-0.48,0.01,-0.49,12.29,Streak Fixed de 2 bougies rouges,off
2026-07-03 05:33:00+00:00,2026-07-03 05:36:00+00:00,short,4179.08,4176.98,4182.98,4176.98,TP,1.0,500,0.25,0.01,0.24,12.53,Streak Fixed de 2 bougies rouges,off
2026-07-03 05:37:00+00:00,2026-07-03 05:38:00+00:00,short,4177.15,4177.15,4181.2,4175.2,BE,1.0,500,-0.0,0.01,-0.01,12.51,Streak Fixed de 2 bougies rouges,off
2026-07-03 05:40:00+00:00,2026-07-03 05:48:00+00:00,short,4174.16,4172.15,4178.15,4172.15,TP,1.0,500,0.24,0.01,0.23,12.74,Streak Fixed de 2 bougies rouges,off
2026-07-03 05:49:00+00:00,2026-07-03 06:02:00+00:00,short,4169.8,4167.85,4173.85,4167.85,TP,1.0,500,0.23,0.01,0.22,12.97,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:03:00+00:00,2026-07-03 06:04:00+00:00,short,4167.92,4165.96,4171.96,4165.96,TP,1.0,500,0.24,0.01,0.22,13.19,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:05:00+00:00,2026-07-03 06:06:00+00:00,short,4164.86,4168.89,4168.89,4162.89,SL,1.0,500,-0.48,0.01,-0.5,12.69,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:07:00+00:00,2026-07-03 06:07:00+00:00,long,4167.99,4167.99,4164.72,4170.72,BE,1.0,500,0.0,0.01,-0.01,12.68,Streak Fixed de 2 bougies vertes,off
2026-07-03 06:08:00+00:00,2026-07-03 06:12:00+00:00,long,4170.14,4166.27,4166.27,4172.27,SL,1.0,500,-0.46,0.01,-0.48,12.2,Streak Fixed de 2 bougies vertes,off
2026-07-03 06:13:00+00:00,2026-07-03 06:13:00+00:00,short,4166.5199999999995,4166.5199999999995,4170.52,4164.52,BE,1.0,500,-0.0,0.01,-0.01,12.19,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:14:00+00:00,2026-07-03 06:14:00+00:00,short,4164.37,4162.34,4168.34,4162.34,TP,1.0,500,0.24,0.01,0.23,12.42,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:15:00+00:00,2026-07-03 06:20:00+00:00,short,4162.41,4166.38,4166.38,4160.38,SL,1.0,500,-0.48,0.01,-0.49,11.94,Streak Fixed de 2 bougies rouges,off
2026-07-03 06:21:00+00:00,2026-07-03 06:32:00+00:00,long,4166.27,4168.2,4162.2,4168.2,TP,1.0,500,0.23,0.01,0.22,12.16,Streak Fixed de 2 bougies vertes,off
2026-07-03 06:33:00+00:00,2026-07-03 06:34:00+00:00,long,4167.05,4168.93,4162.93,4168.93,TP,1.0,500,0.23,0.01,0.21,12.37,Streak Fixed de 2 bougies vertes,off
2026-07-03 06:35:00+00:00,2026-07-03 06:36:00+00:00,long,4169.67,4171.71,4165.71,4171.71,TP,1.0,500,0.24,0.01,0.23,12.6,Streak Fixed de 2 bougies vertes,off
2026-07-03 06:37:00+00:00,2026-07-03 07:04:00+00:00,long,4172.85,4174.84,4168.84,4174.84,TP,1.0,500,0.24,0.01,0.23,12.83,Streak Fixed de 2 bougies vertes,off
2026-07-03 07:05:00+00:00,2026-07-03 07:06:00+00:00,long,4175.1,4177.01,4171.01,4177.01,TP,1.0,500,0.23,0.01,0.22,13.04,Streak Fixed de 2 bougies vertes,london
2026-07-03 07:07:00+00:00,2026-07-03 07:09:00+00:00,long,4177.84,4180.28,4174.28,4180.28,TP,1.0,500,0.29,0.01,0.28,13.32,Streak Fixed de 2 bougies vertes,london
2026-07-03 07:12:00+00:00,2026-07-03 07:12:00+00:00,short,4178.05,4178.05,4182.17,4176.17,BE,1.0,500,-0.0,0.01,-0.01,13.31,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:13:00+00:00,2026-07-03 07:13:00+00:00,short,4175.07,4173.05,4179.05,4173.05,TP,1.0,500,0.24,0.01,0.23,13.54,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:14:00+00:00,2026-07-03 07:17:00+00:00,short,4173.48,4171.52,4177.52,4171.52,TP,1.0,500,0.23,0.01,0.22,13.77,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:18:00+00:00,2026-07-03 07:22:00+00:00,short,4172.0599999999995,4170.11,4176.11,4170.11,TP,1.0,500,0.23,0.01,0.22,13.99,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:23:00+00:00,2026-07-03 07:25:00+00:00,short,4170.33,4174.44,4174.44,4168.44,SL,1.0,500,-0.49,0.01,-0.5,13.48,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:26:00+00:00,2026-07-03 07:30:00+00:00,long,4174.63,4176.51,4170.51,4176.51,TP,1.0,500,0.23,0.01,0.21,13.7,Streak Fixed de 2 bougies vertes,london
2026-07-03 07:31:00+00:00,2026-07-03 07:34:00+00:00,long,4176.35,4178.43,4172.43,4178.43,TP,1.0,500,0.25,0.01,0.24,13.93,Streak Fixed de 2 bougies vertes,london
2026-07-03 07:35:00+00:00,2026-07-03 07:39:00+00:00,long,4176.570000000001,4178.52,4172.52,4178.52,TP,1.0,500,0.23,0.01,0.22,14.15,Streak Fixed de 2 bougies vertes,london
2026-07-03 07:42:00+00:00,2026-07-03 07:50:00+00:00,short,4176.929999999999,4181.01,4181.01,4175.01,SL,1.0,500,-0.49,0.01,-0.5,13.65,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:53:00+00:00,2026-07-03 07:58:00+00:00,short,4177.61,4175.63,4181.63,4175.63,TP,1.0,500,0.24,0.01,0.22,13.88,Streak Fixed de 2 bougies rouges,london
2026-07-03 07:59:00+00:00,2026-07-03 08:00:00+00:00,short,4174.99,4179.08,4179.08,4173.08,SL,1.0,500,-0.49,0.01,-0.5,13.38,Streak Fixed de 2 bougies rouges,london
2026-07-03 08:01:00+00:00,2026-07-03 08:02:00+00:00,long,4180.77,4182.67,4176.67,4182.67,TP,1.0,500,0.23,0.01,0.22,13.59,Streak Fixed de 2 bougies vertes,london
2026-07-03 08:03:00+00:00,2026-07-03 08:46:00+00:00,long,4184.610000000001,4180.58,4180.58,4186.58,SL,1.0,500,-0.48,0.01,-0.49,13.1,Streak Fixed de 2 bougies vertes,london
2026-07-03 08:48:00+00:00,2026-07-03 08:49:00+00:00,short,4179.5,4177.53,4183.53,4177.53,TP,1.0,500,0.24,0.01,0.22,13.32,Streak Fixed de 2 bougies rouges,london
2026-07-03 08:54:00+00:00,2026-07-03 08:58:00+00:00,long,4179.92,4182.03,4176.03,4182.03,TP,1.0,500,0.25,0.01,0.24,13.56,Streak Fixed de 2 bougies vertes,london
2026-07-03 08:59:00+00:00,2026-07-03 09:10:00+00:00,long,4181.570000000001,4177.52,4177.52,4183.52,SL,1.0,500,-0.48,0.01,-0.5,13.07,Streak Fixed de 2 bougies vertes,london
2026-07-03 09:11:00+00:00,2026-07-03 09:15:00+00:00,short,4176.49,4180.39,4180.39,4174.39,SL,1.0,500,-0.47,0.01,-0.48,12.59,Streak Fixed de 2 bougies rouges,london
2026-07-03 09:17:00+00:00,2026-07-03 09:24:00+00:00,short,4175.8,4173.62,4179.62,4173.62,TP,1.0,500,0.26,0.01,0.25,12.84,Streak Fixed de 2 bougies rouges,london
2026-07-03 09:25:00+00:00,2026-07-03 09:27:00+00:00,short,4173.53,4171.68,4177.68,4171.68,TP,1.0,500,0.22,0.01,0.21,13.05,Streak Fixed de 2 bougies rouges,london
2026-07-03 09:28:00+00:00,2026-07-03 09:32:00+00:00,short,4172.889999999999,4172.889999999999,4175.68,4169.68,BE,1.0,500,-0.0,0.01,-0.01,13.03,Streak Fixed de 2 bougies rouges,london
2026-07-03 09:33:00+00:00,2026-07-03 09:53:00+00:00,long,4172.46,4174.32,4168.32,4174.32,TP,1.0,500,0.22,0.01,0.21,13.24,Streak Fixed de 2 bougies vertes,london
2026-07-03 09:54:00+00:00,2026-07-03 10:02:00+00:00,long,4173.92,4175.86,4169.86,4175.86,TP,1.0,500,0.23,0.01,0.22,13.47,Streak Fixed de 2 bougies vertes,london
2026-07-03 10:05:00+00:00,2026-07-03 10:08:00+00:00,long,4176.01,4177.85,4171.85,4177.85,TP,1.0,500,0.22,0.01,0.21,13.67,Streak Fixed de 2 bougies vertes,london
2026-07-03 10:09:00+00:00,2026-07-03 10:22:00+00:00,long,4179.150000000001,4181.08,4175.08,4181.08,TP,1.0,500,0.23,0.01,0.22,13.89,Streak Fixed de 2 bougies vertes,london
2026-07-03 10:23:00+00:00,2026-07-03 10:35:00+00:00,long,4181.05,4176.99,4176.99,4182.99,SL,1.0,500,-0.49,0.01,-0.5,13.39,Streak Fixed de 2 bougies vertes,london
2026-07-03 10:36:00+00:00,2026-07-03 11:12:00+00:00,short,4176.3,4180.35,4180.35,4174.35,SL,1.0,500,-0.48,0.01,-0.5,12.9,Streak Fixed de 2 bougies rouges,off
2026-07-03 11:13:00+00:00,2026-07-03 11:14:00+00:00,long,4181.26,4183.23,4177.23,4183.23,TP,1.0,500,0.24,0.01,0.22,13.12,Streak Fixed de 2 bougies vertes,off
2026-07-03 11:15:00+00:00,2026-07-03 11:23:00+00:00,long,4183.570000000001,4185.6,4179.6,4185.6,TP,1.0,500,0.24,0.01,0.23,13.35,Streak Fixed de 2 bougies vertes,off
2026-07-03 11:24:00+00:00,2026-07-03 11:55:00+00:00,long,4185.46,4181.33,4181.33,4187.33,SL,1.0,500,-0.49,0.01,-0.51,12.85,Streak Fixed de 2 bougies vertes,off
2026-07-03 11:56:00+00:00,2026-07-03 11:57:00+00:00,short,4180.9,4179.03,4185.03,4179.03,TP,1.0,500,0.22,0.01,0.21,13.06,Streak Fixed de 2 bougies rouges,off
2026-07-03 11:58:00+00:00,2026-07-03 12:08:00+00:00,short,4178.83,4182.88,4182.88,4176.88,SL,1.0,500,-0.48,0.01,-0.5,12.56,Streak Fixed de 2 bougies rouges,off
2026-07-03 12:09:00+00:00,2026-07-03 12:12:00+00:00,long,4183.03,4178.95,4178.95,4184.95,SL,1.0,500,-0.49,0.01,-0.5,12.06,Streak Fixed de 2 bougies vertes,off
2026-07-03 12:13:00+00:00,2026-07-03 12:15:00+00:00,short,4179.04,4177.11,4183.11,4177.11,TP,1.0,500,0.23,0.01,0.22,12.28,Streak Fixed de 2 bougies rouges,off
2026-07-03 12:16:00+00:00,2026-07-03 12:20:00+00:00,short,4176.0199999999995,4174.08,4180.08,4174.08,TP,1.0,500,0.23,0.01,0.22,12.5,Streak Fixed de 2 bougies rouges,off
2026-07-03 12:21:00+00:00,2026-07-03 13:00:00+00:00,short,4173.84,4177.83,4177.83,4171.83,SL,1.0,500,-0.48,0.01,-0.49,12.01,Streak Fixed de 2 bougies rouges,off
2026-07-03 13:02:00+00:00,2026-07-03 13:05:00+00:00,short,4173.33,4173.33,4177.25,4171.25,BE,1.0,500,-0.0,0.01,-0.01,12.0,Streak Fixed de 2 bougies rouges,off
2026-07-03 13:09:00+00:00,2026-07-03 13:09:00+00:00,short,4170.0,4170.0,4174.2,4168.2,BE,1.0,500,-0.0,0.01,-0.01,11.99,Streak Fixed de 2 bougies rouges,off
2026-07-03 13:10:00+00:00,2026-07-03 13:13:00+00:00,short,4166.849999999999,4165.13,4171.13,4165.13,TP,1.0,500,0.21,0.01,0.19,12.18,Streak Fixed de 2 bougies rouges,off
2026-07-03 13:17:00+00:00,2026-07-03 13:33:00+00:00,long,4170.55,4166.48,4166.48,4172.48,SL,1.0,500,-0.49,0.01,-0.5,11.68,Streak Fixed de 2 bougies vertes,off
2026-07-03 13:34:00+00:00,2026-07-03 13:48:00+00:00,short,4166.23,4164.45,4170.45,4164.45,TP,1.0,500,0.21,0.01,0.2,11.88,Streak Fixed de 2 bougies rouges,ny
2026-07-03 13:49:00+00:00,2026-07-03 13:55:00+00:00,short,4164.2,4167.9,4167.9,4161.9,SL,1.0,500,-0.44,0.01,-0.46,11.43,Streak Fixed de 2 bougies rouges,ny
2026-07-03 13:57:00+00:00,2026-07-03 13:59:00+00:00,long,4168.16,4164.2,4164.2,4170.2,SL,1.0,500,-0.48,0.01,-0.49,10.94,Streak Fixed de 2 bougies vertes,ny
2026-07-03 14:00:00+00:00,2026-07-03 14:07:00+00:00,short,4164.72,4162.81,4168.81,4162.81,TP,1.0,500,0.23,0.01,0.22,11.16,Streak Fixed de 2 bougies rouges,ny
2026-07-03 14:08:00+00:00,2026-07-03 14:08:00+00:00,short,4161.62,4161.62,4165.67,4159.67,BE,1.0,500,-0.0,0.01,-0.01,11.15,Streak Fixed de 2 bougies rouges,ny
2026-07-03 14:09:00+00:00,2026-07-03 14:10:00+00:00,short,4157.09,4160.99,4160.99,4154.99,SL,1.0,500,-0.47,0.01,-0.48,10.66,Streak Fixed de 2 bougies rouges,ny
2026-07-03 14:11:00+00:00,2026-07-03 14:27:00+00:00,long,4163.1900000000005,4165.52,4159.52,4165.52,TP,1.0,500,0.28,0.01,0.27,10.93,Streak Fixed de 2 bougies vertes,ny
2026-07-03 14:28:00+00:00,2026-07-03 14:50:00+00:00,long,4166.06,4168.23,4162.23,4168.23,TP,1.0,500,0.26,0.01,0.25,11.18,Streak Fixed de 2 bougies vertes,ny
2026-07-03 14:53:00+00:00,2026-07-03 15:03:00+00:00,short,4167.65,4171.68,4171.68,4165.68,SL,1.0,500,-0.48,0.01,-0.5,10.69,Streak Fixed de 2 bougies rouges,ny
2026-07-03 15:04:00+00:00,2026-07-03 15:16:00+00:00,long,4172.39,4174.34,4168.34,4174.34,TP,1.0,500,0.23,0.01,0.22,10.91,Streak Fixed de 2 bougies vertes,ny
2026-07-03 15:17:00+00:00,2026-07-03 15:20:00+00:00,long,4173.64,4169.46,4169.46,4175.46,SL,1.0,500,-0.5,0.01,-0.51,10.39,Streak Fixed de 2 bougies vertes,ny
2026-07-03 15:26:00+00:00,2026-07-03 15:30:00+00:00,short,4168.83,4166.88,4172.88,4166.88,TP,1.0,500,0.23,0.01,0.22,10.62,Streak Fixed de 2 bougies rouges,ny
2026-07-03 15:31:00+00:00,2026-07-03 16:05:00+00:00,long,4168.59,4164.5,4164.5,4170.5,SL,1.0,500,-0.49,0.01,-0.5,10.11,Streak Fixed de 2 bougies vertes,ny
2026-07-03 16:07:00+00:00,2026-07-03 16:30:00+00:00,short,4163.8,4167.84,4167.84,4161.84,SL,1.0,500,-0.49,0.01,-0.5,9.62,Streak Fixed de 2 bougies rouges,ny
2026-07-03 16:31:00+00:00,2026-07-03 16:34:00+00:00,long,4167.59,4169.45,4163.45,4169.45,TP,1.0,500,0.22,0.01,0.21,9.83,Streak Fixed de 2 bougies vertes,ny
2026-07-03 16:35:00+00:00,2026-07-03 16:45:00+00:00,long,4169.13,4171.25,4165.25,4171.25,TP,1.0,500,0.25,0.01,0.24,10.07,Streak Fixed de 2 bougies vertes,ny
2026-07-03 16:46:00+00:00,2026-07-03 16:52:00+00:00,long,4171.74,4173.7,4167.7,4173.7,TP,1.0,500,0.23,0.01,0.22,10.29,Streak Fixed de 2 bougies vertes,ny
2026-07-03 16:54:00+00:00,2026-07-06 00:00:00+00:00,long,4175.6,4177.57,4171.57,4177.57,TP,1.0,500,0.24,0.01,0.22,10.52,Streak Fixed de 2 bougies vertes,ny
2026-07-06 00:02:00+00:00,2026-07-06 00:06:00+00:00,short,4174.07,4172.17,4178.17,4172.17,TP,1.0,500,0.23,0.01,0.22,10.73,Streak Fixed de 2 bougies rouges,off
